player_id,nom,nationalite,photo_url,equipe_id,equipe,logo_equipe_url,drapeau_url,match_id,date,buts,passes_decisives,xg,tirs,minutes
50728,Matthew Freese,USA,https://media.api-sports.io/football/players/50728.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,90
355994,Alexander Freeman,USA,https://media.api-sports.io/football/players/355994.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,1,,0,90
126949,Chris Richards,USA,https://media.api-sports.io/football/players/126949.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,1,90
19023,Tim Ream,USA,https://media.api-sports.io/football/players/19023.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,90
19549,Antonee Robinson,USA,https://media.api-sports.io/football/players/19549.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,90
1150,Tyler Adams,USA,https://media.api-sports.io/football/players/1150.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,90
162037,Malik Tillman,USA,https://media.api-sports.io/football/players/162037.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,1,,3,82
38735,Sergiño Dest,USA,https://media.api-sports.io/football/players/38735.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,72
415,Weston McKennie,USA,https://media.api-sports.io/football/players/415.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,90
17,Christian Pulišić,USA,https://media.api-sports.io/football/players/17.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,1,,0,45
138835,Folarin Balogun,USA,https://media.api-sports.io/football/players/138835.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,2,0,,4,72
201713,Sebastian Berhalter,USA,https://media.api-sports.io/football/players/201713.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,1,45
1138,Tim Weah,USA,https://media.api-sports.io/football/players/1138.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,1,18
73868,Ricardo Pepi,USA,https://media.api-sports.io/football/players/73868.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,1,18
161921,Giovanni Reyna,USA,https://media.api-sports.io/football/players/161921.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,1,0,,1,8
50999,Matt Turner,USA,https://media.api-sports.io/football/players/50999.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,0
266606,Chris Brady,USA,https://media.api-sports.io/football/players/266606.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,0
50737,Auston Trusty,USA,https://media.api-sports.io/football/players/50737.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,0
50879,Miles Robinson,USA,https://media.api-sports.io/football/players/50879.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,0
50735,Mark McKenzie,USA,https://media.api-sports.io/football/players/50735.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,0
50852,Joe Scally,USA,https://media.api-sports.io/football/players/50852.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,0
362400,Maximilian Arfsten,USA,https://media.api-sports.io/football/players/362400.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,0
51114,Cristian Roldán,USA,https://media.api-sports.io/football/players/51114.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,0
50739,Brenden Aaronson,USA,https://media.api-sports.io/football/players/50739.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,0
35885,Alex Zendejas,USA,https://media.api-sports.io/football/players/35885.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,0
427,Haji Wright,USA,https://media.api-sports.io/football/players/427.png,2384,USA,https://media.api-sports.io/football/teams/2384.png,,1489370,2026-06-13,0,0,,0,0
70852,Orlando Gill,Paraguay,https://media.api-sports.io/football/players/70852.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,90
195992,Juan Cáceres,Paraguay,https://media.api-sports.io/football/players/195992.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,79
2502,Gustavo Gómez,Paraguay,https://media.api-sports.io/football/players/2502.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,90
6168,Omar Alderete,Paraguay,https://media.api-sports.io/football/players/6168.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,90
2499,Junior Alonso,Paraguay,https://media.api-sports.io/football/players/2499.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,90
278370,Diego Gómez,Paraguay,https://media.api-sports.io/football/players/278370.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,2,80
6236,Andrés Cubas,Paraguay,https://media.api-sports.io/football/players/6236.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,90
195107,Damián Bobadilla,Paraguay,https://media.api-sports.io/football/players/195107.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,45
2507,Miguel Almirón,Paraguay,https://media.api-sports.io/football/players/2507.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,79
2522,Antonio Sanabria,Paraguay,https://media.api-sports.io/football/players/2522.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,62
70747,Julio Enciso,Paraguay,https://media.api-sports.io/football/players/70747.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,1,,1,90
106485,Mauricio,Paraguay,https://media.api-sports.io/football/players/106485.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,1,0,,1,45
95460,Alex Arce,Paraguay,https://media.api-sports.io/football/players/95460.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,28
35808,Gustavo Velázquez,Paraguay,https://media.api-sports.io/football/players/35808.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,11
196298,Ramón Sosa,Paraguay,https://media.api-sports.io/football/players/196298.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,11
2514,Alejandro Romero,Paraguay,https://media.api-sports.io/football/players/2514.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,10
51733,Gastón Olveira,Paraguay,https://media.api-sports.io/football/players/51733.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,0
2497,Roberto Fernández,Paraguay,https://media.api-sports.io/football/players/2497.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,0
2500,Fabián Balbuena,Paraguay,https://media.api-sports.io/football/players/2500.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,0
425020,Alexandro Maidana,Paraguay,https://media.api-sports.io/football/players/425020.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,0
70732,José Canale,Paraguay,https://media.api-sports.io/football/players/70732.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,0
70767,Braian Ojeda,Paraguay,https://media.api-sports.io/football/players/70767.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,0
119128,Gustavo Caballero,Paraguay,https://media.api-sports.io/football/players/119128.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,0
305832,Matías Galarza,Paraguay,https://media.api-sports.io/football/players/305832.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,0
6483,Gabriel Ávalos,Paraguay,https://media.api-sports.io/football/players/6483.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,0
70670,Isidro Pitta,Paraguay,https://media.api-sports.io/football/players/70670.png,2380,Paraguay,https://media.api-sports.io/football/teams/2380.png,,1489370,2026-06-13,0,0,,0,0
42207,Mahmud Abunada,Qatar,https://media.api-sports.io/football/players/42207.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,90
377930,Ayoub Al Oui,Qatar,https://media.api-sports.io/football/players/377930.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,60
2530,Pedro Miguel,Qatar,https://media.api-sports.io/football/players/2530.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,90
2532,Boualem Khoukhi,Qatar,https://media.api-sports.io/football/players/2532.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,90
175439,Homam Al-Amin,Qatar,https://media.api-sports.io/football/players/175439.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,1,90
200981,Jassem Gaber Abdulsallam,Qatar,https://media.api-sports.io/football/players/200981.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,60
2535,Assim Madibo,Qatar,https://media.api-sports.io/football/players/2535.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,79
366516,Issa Laye,Qatar,https://media.api-sports.io/football/players/366516.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,1,90
42075,Edmilson Junior,Qatar,https://media.api-sports.io/football/players/42075.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,2,88
542541,Yusuf Abdurisag,Qatar,https://media.api-sports.io/football/players/542541.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,60
2544,Akram Afif,Qatar,https://media.api-sports.io/football/players/2544.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,90
2539,Ahmed Fathi,Qatar,https://media.api-sports.io/football/players/2539.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,30
2537,Karim Boudiaf,Qatar,https://media.api-sports.io/football/players/2537.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,1,30
2542,Ahmed Alaaeldin,Qatar,https://media.api-sports.io/football/players/2542.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,1,30
283174,Mohamed Naceur Almanai,Qatar,https://media.api-sports.io/football/players/283174.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,11
2545,Hassan Al Haydos,Qatar,https://media.api-sports.io/football/players/2545.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,10
42021,Meshaal Barsham,Qatar,https://media.api-sports.io/football/players/42021.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,0
136503,Salah Zakaria,Qatar,https://media.api-sports.io/football/players/136503.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,0
42288,Lucas Mendes,Qatar,https://media.api-sports.io/football/players/42288.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,0
42060,Sultan Al-Brake,Qatar,https://media.api-sports.io/football/players/42060.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,0
339795,Al-Hashmi Al-Hussain,Qatar,https://media.api-sports.io/football/players/339795.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,0
2533,Abdelaziz Hatem,Qatar,https://media.api-sports.io/football/players/2533.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,0
42286,Ahmed Al-Ganehi,Qatar,https://media.api-sports.io/football/players/42286.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,0
2543,Almoez Ali,Qatar,https://media.api-sports.io/football/players/2543.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,0
42089,Mohammed Muntari,Qatar,https://media.api-sports.io/football/players/42089.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,0
423737,Tahsin Mohammed Jamshid,Qatar,https://media.api-sports.io/football/players/423737.png,1569,Qatar,https://media.api-sports.io/football/teams/1569.png,,1489373,2026-06-13,0,0,,0,0
25282,Gregor Kobel,Switzerland,https://media.api-sports.io/football/players/25282.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,0,90
2810,Denis Zakaria,Switzerland,https://media.api-sports.io/football/players/2810.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,1,90
2803,Nico Elvedi,Switzerland,https://media.api-sports.io/football/players/2803.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,1,90
5,Manuel Akanji,Switzerland,https://media.api-sports.io/football/players/5.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,1,90
1631,Ricardo Rodríguez,Switzerland,https://media.api-sports.io/football/players/1631.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,0,89
951,Michel Aebischer,Switzerland,https://media.api-sports.io/football/players/951.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,1,65
1464,Granit Xhaka,Switzerland,https://media.api-sports.io/football/players/1464.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,2,90
2807,Remo Freuler,Switzerland,https://media.api-sports.io/football/players/2807.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,0,89
48648,Dan Ndoye,Switzerland,https://media.api-sports.io/football/players/48648.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,5,65
421,Breel Embolo,Switzerland,https://media.api-sports.io/football/players/421.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,1,0,,2,90
48471,Rubén Vargas,Switzerland,https://media.api-sports.io/football/players/48471.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,2,79
163032,Fabian Rieder,Switzerland,https://media.api-sports.io/football/players/163032.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,0,25
406244,Johan Manzambi,Switzerland,https://media.api-sports.io/football/players/406244.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,1,25
123469,Zeki Amdouni,Switzerland,https://media.api-sports.io/football/players/123469.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1489373,2026-06-13,0,0,,0,11
